file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,watchme.tests.test_client.TestClient,test_schedule,Failed,OSError: Can&#x27;t read crontab; No crontab program &#x27;/usr/bin/crontab&#x27;,"['                 encoding=None, errors=None, text=None, umask=-1, pipesize=-1):', '            raise TypeError(""bufsize must be an integer"")', '            raise TypeError(""pipesize must be an integer"")', '                raise ValueError(""preexec_fn is not supported on Windows ""', '                raise ValueError(""startupinfo is only supported on Windows ""', '                raise ValueError(""creationflags is only supported on Windows ""', '        self.errors = errors', ""            raise SubprocessError('Cannot disambiguate when both text '"", '        self.text_mode = encoding or errors or text or universal_newlines', '                raise ValueError(""The \'group\' parameter is not supported on the ""', '                except ImportError:', '                    raise ValueError(""The group parameter cannot be a string ""', '                raise TypeError(""Group must be a string or an integer, not {}""', '                raise ValueError(f""Group ID cannot be negative, got {gid}"")', '                raise ValueError(""The \'extra_groups\' parameter is not ""', '                raise ValueError(""Groups must be a list, not a string"")', '                    except ImportError:', '                        raise ValueError(""Items in extra_groups cannot be ""', '                    raise TypeError(""Items in extra_groups must be a string ""', '                    raise ValueError(f""Group ID cannot be negative, got {gid_check}"")', '                raise ValueError(""The \'user\' parameter is not supported on ""', '                except ImportError:', '                    raise ValueError(""The user parameter cannot be a string ""', '                raise TypeError(""User must be a string or an integer"")', '                raise ValueError(f""User ID cannot be negative, got {uid}"")', '                            encoding=encoding, errors=errors)', '                            encoding=encoding, errors=errors)', '                            encoding=encoding, errors=errors)', ""                raise TypeError('path-like args is not allowed when '"", '        # Data format: ""exception name:hex errno:description""', '                            raise ValueError(""illegal environment variable name"")', '            # exception (limited in size)', '            except ChildProcessError:', '                exception_name, hex_errno, err_msg = (', '            except ValueError:', ""                exception_name = b'SubprocessError'"", ""                err_msg = 'Bad exception data from child: {!r}'.format("", '            child_exception_type = getattr(', ""                    builtins, exception_name.decode('ascii'),"", '                    SubprocessError)', '            if issubclass(child_exception_type, OSError) and hex_errno:', '                    # The error must be from chdir(cwd).', '                    err_msg = os.strerror(errno_num)', '>               raise child_exception_type(errno_num, err_msg, err_filename)', ""E               FileNotFoundError: [Errno 2] No such file or directory: '/usr/bin/crontab'"", '/usr/local/lib/python3.10/subprocess.py:1842: FileNotFoundError', 'During handling of the above exception, another exception occurred:', '            except FileNotFoundError:', '>               raise IOError(f""Can\'t read crontab; No crontab program \'{self.cron_command}\'"")', ""E               OSError: Can't read crontab; No crontab program '/usr/bin/crontab'"", '../flapy_virtual_env/lib/python3.10/site-packages/crontab.py:312: OSError']",,,191,,same
,watchme.tests.test_client.TestClient,test_watcher_task,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_decorators.TestDecorators,test_psutils_monitor,Failed,ModuleNotFoundError: No module named &#x27;psutil&#x27;,"['    from subprocess import check_output, CalledProcessError', ""E   ModuleNotFoundError: No module named 'psutil'"", 'watchme/watchers/psutils/tasks.py:14: ModuleNotFoundError']",,,191,,same
,watchme.tests.test_utils.TestUtils,test_files,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_utils.TestUtils,test_get_installdir,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_utils.TestUtils,test_mkdir,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_utils.TestUtils,test_terminal,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_utils.TestUtils,test_userhome,Failed,"AssertionError: &#x27;/home/root&#x27; != &#x27;/root&#x27;
- /home/root
+ /root","[""E           AssertionError: '/home/root' != '/root'"", 'watchme/tests/test_utils.py:105: AssertionError']",,,191,,same
,watchme.tests.test_utils.TestUtils,test_write_read_files,Passed,NO MESSAGE,,,,191,,same
,watchme.tests.test_client.TestClient,test_activate,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_client.TestClient,test_create,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_client.TestClient,test_freeze,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_client.TestClient,test_schedule,Failed,OSError: Can&#x27;t read crontab; No crontab program &#x27;/usr/bin/crontab&#x27;,"['                 encoding=None, errors=None, text=None, umask=-1, pipesize=-1):', '            raise TypeError(""bufsize must be an integer"")', '            raise TypeError(""pipesize must be an integer"")', '                raise ValueError(""preexec_fn is not supported on Windows ""', '                raise ValueError(""startupinfo is only supported on Windows ""', '                raise ValueError(""creationflags is only supported on Windows ""', '        self.errors = errors', ""            raise SubprocessError('Cannot disambiguate when both text '"", '        self.text_mode = encoding or errors or text or universal_newlines', '                raise ValueError(""The \'group\' parameter is not supported on the ""', '                except ImportError:', '                    raise ValueError(""The group parameter cannot be a string ""', '                raise TypeError(""Group must be a string or an integer, not {}""', '                raise ValueError(f""Group ID cannot be negative, got {gid}"")', '                raise ValueError(""The \'extra_groups\' parameter is not ""', '                raise ValueError(""Groups must be a list, not a string"")', '                    except ImportError:', '                        raise ValueError(""Items in extra_groups cannot be ""', '                    raise TypeError(""Items in extra_groups must be a string ""', '                    raise ValueError(f""Group ID cannot be negative, got {gid_check}"")', '                raise ValueError(""The \'user\' parameter is not supported on ""', '                except ImportError:', '                    raise ValueError(""The user parameter cannot be a string ""', '                raise TypeError(""User must be a string or an integer"")', '                raise ValueError(f""User ID cannot be negative, got {uid}"")', '                            encoding=encoding, errors=errors)', '                            encoding=encoding, errors=errors)', '                            encoding=encoding, errors=errors)', ""                raise TypeError('path-like args is not allowed when '"", '        # Data format: ""exception name:hex errno:description""', '                            raise ValueError(""illegal environment variable name"")', '            # exception (limited in size)', '            except ChildProcessError:', '                exception_name, hex_errno, err_msg = (', '            except ValueError:', ""                exception_name = b'SubprocessError'"", ""                err_msg = 'Bad exception data from child: {!r}'.format("", '            child_exception_type = getattr(', ""                    builtins, exception_name.decode('ascii'),"", '                    SubprocessError)', '            if issubclass(child_exception_type, OSError) and hex_errno:', '                    # The error must be from chdir(cwd).', '                    err_msg = os.strerror(errno_num)', '>               raise child_exception_type(errno_num, err_msg, err_filename)', ""E               FileNotFoundError: [Errno 2] No such file or directory: '/usr/bin/crontab'"", '/usr/local/lib/python3.10/subprocess.py:1842: FileNotFoundError', 'During handling of the above exception, another exception occurred:', '            except FileNotFoundError:', '>               raise IOError(f""Can\'t read crontab; No crontab program \'{self.cron_command}\'"")', ""E               OSError: Can't read crontab; No crontab program '/usr/bin/crontab'"", '../flapy_virtual_env/lib/python3.10/site-packages/crontab.py:312: OSError']",,,119,,same
,watchme.tests.test_client.TestClient,test_watcher_task,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_decorators.TestDecorators,test_psutils_monitor,Failed,ModuleNotFoundError: No module named &#x27;psutil&#x27;,"['    from subprocess import check_output, CalledProcessError', ""E   ModuleNotFoundError: No module named 'psutil'"", 'watchme/watchers/psutils/tasks.py:14: ModuleNotFoundError']",,,119,,same
,watchme.tests.test_utils.TestUtils,test_files,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_utils.TestUtils,test_get_installdir,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_utils.TestUtils,test_mkdir,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_utils.TestUtils,test_terminal,Passed,NO MESSAGE,,,,119,,same
,watchme.tests.test_utils.TestUtils,test_userhome,Failed,"AssertionError: &#x27;/home/root&#x27; != &#x27;/root&#x27;
- /home/root
+ /root","[""E           AssertionError: '/home/root' != '/root'"", 'watchme/tests/test_utils.py:105: AssertionError']",,,119,,same
